,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
MPP3,-1.49064607638318,0.298794699880633,-2.17078733081819,0.0369107236339419,0.161544859223224,-3.8478068306717,MPP3
CHKA,0.296513912763237,5.95546357969551,2.16968740236551,0.0370005988135651,0.161879302266551,-5.11230119773336,CHKA
API5,0.179546919284535,8.53806491769312,2.16789482318177,0.0371474872947625,0.162445099095484,-5.65918449406687,API5
SSNA1,-0.221080996037712,6.64795702438674,-2.16777973167416,0.0371569358619503,0.162445099095484,-5.23193676964449,SSNA1
PHF3,0.296822004805282,6.10746850091501,2.16746944134563,0.0371824201364757,0.162497444397309,-5.1705532593535,PHF3
ANAPC13,0.263146400120447,6.54732901959799,2.16710857308331,0.0372120779298538,0.162567984475972,-5.26774188126321,ANAPC13
FXR1,0.349524630962766,5.88945482613517,2.16648038540861,0.037263755387292,0.16273463545496,-5.08106646541596,FXR1
NAT1,-0.546270886039219,3.71618835425561,-2.16625032372211,0.0372826972096078,0.162758257473667,-4.50892032195834,NAT1
RUVBL1,0.314833559654188,6.2266841986148,2.16567669797367,0.0373299631782238,0.162905467033562,-5.12410787310308,RUVBL1
PFDN2,0.365956649623381,5.09617889807295,2.16503074276209,0.0373832527101399,0.163078846697444,-4.86182820509636,PFDN2
PDE6A,-1.33682472640801,-0.136782674167639,-2.16448624503246,0.0374282247532043,0.163215133630381,-3.88904298161973,PDE6A
TASOR,0.335096363647543,5.88263976585807,2.16432398373255,0.0374416357933168,0.163215133630381,-5.12170446637804,TASOR
ZFX,0.373917809607389,5.50366086381721,2.16409501509541,0.0374605675147235,0.163238494746224,-5.02830383158377,ZFX
RCBTB2,1.17532988722467,1.2405528181688,2.16275951304627,0.0375711597999207,0.163661115144385,-3.99121547339986,RCBTB2
INTS8,-0.340219496241643,6.1942918649598,-2.1621006205561,0.0376258291103393,0.163839915535862,-5.09601520745755,INTS8
SAMD9L,0.880270230679755,3.07233337914406,2.16456231255207,0.0376624740469136,0.163940128614632,-4.38406860414756,SAMD9L
PPP1R3E,-0.852530140471071,2.75535545891753,-2.16108196565328,0.0377104874816292,0.164039014070507,-4.18413902922858,PPP1R3E
UHMK1,0.243037092462631,7.53222600735904,2.16105813805472,0.0377124697684338,0.164039014070507,-5.53656901521059,UHMK1
TXNIP,0.203912648250546,9.45642352357568,2.16443181091371,0.0378162483653395,0.164430954117837,-5.84136924131345,TXNIP
GATM,-0.294288698065984,5.71588461992537,-2.15893636498464,0.0378893575484563,0.164661898826275,-5.04660423568391,GATM
PEX11A,-0.351441721038017,5.12264305383786,-2.15884795985651,0.0378967436560348,0.164661898826275,-4.89871578879923,PEX11A
SMYD4,-0.62381717549157,3.99681811529625,-2.15825569243622,0.0379462596279751,0.164817502544477,-4.53541964198392,SMYD4
E2F6,-0.460268439539672,4.58537159284872,-2.15786075288399,0.0379793100924786,0.16490150270117,-4.65743677035835,E2F6
FZD7,-0.585790010619477,4.02186706396386,-2.15619130805583,0.0381192998048874,0.165366457140876,-4.55192738059356,FZD7
AEN,-0.29804648005821,6.43404782202279,-2.15615671756996,0.0381222051932858,0.165366457140876,-5.17016045315214,AEN
ALOX12B,1.22399029059196,0.159521865740095,2.15609196027742,0.0381276449365302,0.165366457140876,-3.91685323681055,ALOX12B
BCL6,0.535494119307973,4.11119687387973,2.15556782607788,0.038171698623179,0.165497844030632,-4.72648300981895,BCL6
FPR1,1.18806312524574,-0.143467334020656,2.1547344816823,0.0382418345515231,0.165742178072493,-3.89683722163495,FPR1
TEFM,-0.721181145409965,2.44117950332955,-2.15386524851571,0.038315112764232,0.165999950005554,-4.19609353529496,TEFM
PGM3,-0.306684225890612,6.15927111758343,-2.15349895281875,0.0383460295660359,0.166074071872781,-5.11759672914737,PGM3
DYNC2I1,-0.681538563836786,3.16491247976513,-2.1531023547596,0.0383795289598614,0.16615932138238,-4.3092052575005,DYNC2I1
MYO9B,-0.523655223652538,3.72776161433407,-2.15280516847908,0.0384046483667152,0.166208242499634,-4.50101107732399,MYO9B
MINAR1,1.37929540204041,-0.0632626390346153,2.15258029198834,0.0384236655451824,0.166230728601406,-3.90496110113747,MINAR1
FKBP15,0.40292292531037,5.00524503515716,2.15201125692207,0.0384718245749312,0.166379228393634,-4.9154295602184,FKBP15
COL6A1,0.47521836193513,4.49804844354634,2.15138080697973,0.038525243834089,0.166491799718131,-4.83319281981729,COL6A1
MLH3,0.932004418112653,2.89976161503781,2.15133848947069,0.0385440526675708,0.166491799718131,-4.29775760659798,MLH3
LRP3,-0.422926190485073,4.19561721411016,-2.15106790170124,0.0385517813339362,0.166491799718131,-4.67756489619617,LRP3
STX16,0.379156743933043,5.02404460794389,2.15089678598025,0.0385663005166142,0.166491799718131,-4.8847861035579,STX16
SHISA5,0.18554361402334,8.48861787533759,2.1507482521321,0.0385789075574739,0.166491799718131,-5.69032035921171,SHISA5
IQCG,1.04413196009401,1.33442550490292,2.15072462328698,0.03858091342932,0.166491799718131,-4.0252375727833,IQCG
CPNE7,-0.774162535642279,2.9001984981555,-2.15040388061773,0.0386081506861827,0.166549579735552,-4.27016781418562,CPNE7
HNRNPUL1,0.294201089945199,6.23129043211803,2.14989320557237,0.0386515520688783,0.16663520662353,-5.24508476085703,HNRNPUL1
TARBP2,0.30638704080171,5.7739504899063,2.1497877818385,0.0386605172348229,0.16663520662353,-5.0708482914094,TARBP2
WDR45,0.272562858964574,6.26086903348472,2.14968140542384,0.0386695652852974,0.16663520662353,-5.22530947366146,WDR45
PPIF,-0.213983823600424,7.18261235827304,-2.14917469017436,0.0387126907080627,0.166728117847364,-5.39138583039561,PPIF
RRP15,0.554105828303954,3.36456503116772,2.14910233693504,0.038718852011947,0.166728117847364,-4.46000838860484,RRP15
TANK,-0.28178532667233,5.93666991243211,-2.1488768053729,0.0387380629310796,0.166743989601021,-5.10405259305039,TANK
AKAP9,0.362877558876337,5.35768072572996,2.14870663819619,0.0387525634715088,0.166743989601021,-4.99762184184077,AKAP9
EDA,-1.68360908647375,0.169792017684245,-2.15141906616234,0.0387641302838991,0.166743989601021,-3.88522726228848,EDA
ERLIN1,-0.209070697198551,7.42106461346376,-2.14785618865723,0.0388251054115903,0.166946565171683,-5.48896591433065,ERLIN1
EIF5A,0.274592815795478,6.01780483078547,2.14759700207074,0.0388472375251502,0.16696700600631,-5.10577174120236,EIF5A
RHBDF1,0.378663756057366,5.46574040767652,2.1474754066133,0.0388576244958562,0.16696700600631,-5.02954018504665,RHBDF1
NAE1,0.251981217151657,6.8545533680047,2.14674260570646,0.0389202742286296,0.167176477909903,-5.34593493249661,NAE1
MVD,0.253779450089893,6.98645986465153,2.14524878013802,0.0390482640438508,0.167666359034414,-5.32053035566101,MVD
ZNF792,-0.622628290435279,3.7953707343423,-2.14457207135173,0.0391063666145273,0.167855914087409,-4.56741392965094,ZNF792
SAMD5,-0.473467713718326,5.0596046746922,-2.14275936235281,0.0392623844814881,0.168465464915754,-4.90093144954044,SAMD5
COQ8A,0.200084146212298,7.22049567703263,2.14192382673469,0.0393344836512581,0.168714634405735,-5.47203794306843,COQ8A
POLD3,-0.403892941075465,5.48129499799679,-2.13997575663555,0.0395030402967557,0.16937720700502,-4.97051519114876,POLD3
BORCS5,-0.489246765965685,4.50123985975484,-2.13960017032857,0.0395356113602948,0.169456449690045,-4.71687299297039,BORCS5
CEP20,0.272612075873342,6.5201441700185,2.13881275890574,0.0396039733688692,0.169656665866547,-5.30097466679277,CEP20
RSL24D1,0.274503425426901,6.68031114879444,2.13873723093712,0.0396105361065323,0.169656665866547,-5.33550645771885,RSL24D1
TMEM116,-0.519501930233899,4.46353236707724,-2.13815090604565,0.039661515523259,0.169814541544406,-4.69830118353138,TMEM116
LDLRAP1,-0.289916854170466,5.80520540307237,-2.13795204638135,0.039678819044258,0.169828169624659,-5.1511697874072,LDLRAP1
SDF2,-0.370084921929784,5.42103921625184,-2.13768523227608,0.039702046038631,0.169867131877131,-4.98194080915991,SDF2
KBTBD11,0.429316860029356,4.85697743758688,2.13718899634137,0.0397452769417806,0.16999162367667,-4.94080438676271,KBTBD11
LTN1,0.37916797951892,5.12287073457217,2.1368009006649,0.0397791159681303,0.170075871933417,-4.9587840659243,LTN1
RTL10,0.423301936387264,4.76804785431249,2.13648949864856,0.0398062863309648,0.170131558529678,-4.90788408646349,RTL10
NDUFS1,0.195203733990084,7.2441201273939,2.1363134650907,0.0398216528324566,0.170136773931068,-5.45612189644592,NDUFS1
SUCLG2,-0.179765108495126,7.70250070377638,-2.13554080696324,0.0398891626443745,0.170353815578424,-5.60041000113256,SUCLG2
MLX,-0.203035479125734,6.94843836301287,-2.13540794512334,0.0399007814487753,0.170353815578424,-5.38944367146451,MLX
GRTP1,0.404404012224381,4.42962497218523,2.1346237503093,0.0399694205623872,0.170586309831026,-4.80162087026497,GRTP1
NFATC1,1.05002796968516,0.581780530673268,2.13445387267155,0.0399843034054784,0.170589293032171,-3.95205813530403,NFATC1
DCUN1D2,-0.713866142603107,3.39378173515506,-2.1339629486247,0.0400273404472607,0.170634277987775,-4.41279212358629,DCUN1D2
FABP3,-1.26311963830157,0.499885092013697,-2.13369097168482,0.0400512010581935,0.170634277987775,-3.951347911932,FABP3
NRCAM,1.61377420441005,1.30609851073088,2.13845090054053,0.0400525679898397,0.170634277987775,-3.97671573969116,NRCAM
MIIP,0.44815067356585,4.51224580198049,2.13363402487511,0.0400561986113233,0.170634277987775,-4.76739919914828,MIIP
SLC46A1,-0.615520566043605,3.29541437570639,-2.13352480158329,0.0400657854026339,0.170634277987775,-4.52253879747935,SLC46A1
NPLOC4,0.224686208551855,7.76674402319366,2.13296199601045,0.0401152164093075,0.170784321329112,-5.59764551498956,NPLOC4
TUBGCP2,0.247729116359418,6.33992995621864,2.13221510773379,0.0401808986900058,0.171003421282625,-5.25645693250949,TUBGCP2
ATAD2,0.291265884880861,7.09981052925047,2.13182103794975,0.0402155920241135,0.171090528926075,-5.38767035775994,ATAD2
SEC62,0.273817150118091,6.16077837145049,2.13080380400942,0.0403052704167811,0.171312699232005,-5.26561706281899,SEC62
LAMP3,0.606304351057069,4.06924075834477,2.1305977487021,0.0403234576019255,0.171312699232005,-4.56869686380555,LAMP3
ARL6,0.816564945809617,2.50938296657485,2.13036560196816,0.0403439564110165,0.171312699232005,-4.27619404853359,ARL6
BICC1,0.529017125915766,3.97434342923248,2.13030165466279,0.040349604647469,0.171312699232005,-4.6218163868311,BICC1
TRAPPC8,0.462160547152845,5.05861102759605,2.13020618594857,0.0403580383593434,0.171312699232005,-4.95314134219268,TRAPPC8
TMEM59,0.166663609193463,9.24024061737237,2.13011438800124,0.0403661492666133,0.171312699232005,-5.88241173559583,TMEM59
SLC25A25,0.437823424855977,4.85364984841246,2.12980511894413,0.0403934856875971,0.171312699232005,-4.87060367737654,SLC25A25
DACH1,-0.59943209450773,3.45654444349397,-2.12974150832767,0.0403991102874043,0.171312699232005,-4.46047109603969,DACH1
REEP3,-0.217869244149838,6.79118989225849,-2.12958151148968,0.0404132606469608,0.171312699232005,-5.35863111668293,REEP3
SULT1A1,-0.430548703497256,4.43379073948729,-2.12942098937662,0.040427461870045,0.171312699232005,-4.76134658402563,SULT1A1
MRPS25,-0.427272477124577,4.80019649262496,-2.12932471629222,0.040435981167184,0.171312699232005,-4.80941663266011,MRPS25
SDHAF1,-0.351356887498011,4.82891983497624,-2.12916242256267,0.0404503462905722,0.171312699232005,-4.87912239733312,SDHAF1
ADGRL1,0.745575081035411,2.28528144139036,2.12913260230134,0.0404529862658097,0.171312699232005,-4.30298159077416,ADGRL1
HARS2,-0.441249644264369,5.28872945721729,-2.12855749859901,0.040503929786958,0.171420775040815,-4.93467524484475,HARS2
CLHC1,1.22572024229087,0.751414729473705,2.12852271513097,0.0405070127767519,0.171420775040815,-4.0152182425041,CLHC1
PPP2R5E,0.2593003283603,6.47443554147929,2.12815829837777,0.0405393248911393,0.171438097168157,-5.32361938548282,PPP2R5E
YWHAZ,-0.138969331207857,10.5677113155992,-2.12815502886769,0.0405396148953386,0.171438097168157,-5.99131505475382,YWHAZ
TAF8,0.540748543476952,3.94235389643206,2.1276327691465,0.0405859626885018,0.171568838005064,-4.63702581333964,TAF8
PDZD11,-0.240506627604164,6.73616552699194,-2.12748526347992,0.0405990615251029,0.171568838005064,-5.3603895979965,PDZD11
ITPRIP,0.469473297595971,4.68050797316568,2.12622656785546,0.0407109887542801,0.171780788237862,-4.83517447032603,ITPRIP
DEGS1,-0.454898933938671,4.90869955593154,-2.12605173472659,0.0407265570448132,0.171780788237862,-4.80483120144501,DEGS1
GATA2,0.720307667316565,2.25543610184034,2.12592996420563,0.040737403403203,0.171780788237862,-4.28225836658965,GATA2
NNT,-0.251784243863252,6.82530096530947,-2.12592310010061,0.0407380148796545,0.171780788237862,-5.40205828618538,NNT
DDA1,0.362863874079724,4.55008488703376,2.1258523559019,0.0407443174724246,0.171780788237862,-4.87598326776047,DDA1
TMEM17,1.05321849789485,0.855804664863935,2.1256736378189,0.0407602432883743,0.171780788237862,-4.037669517289,TMEM17
CIP2A,0.533420355491727,3.75512442374617,2.12558651694146,0.0407680087465731,0.171780788237862,-4.52586924920057,CIP2A
OGFR,0.282386442831386,6.09548380524184,2.12551511860431,0.040774373762838,0.171780788237862,-5.19158299470543,OGFR
B4GALT5,0.510643533568743,3.92827976138615,2.12530079331365,0.0407934857056835,0.171780788237862,-4.66912266205903,B4GALT5
DNAJC30,0.551643702523104,3.29751130053207,2.12528585839187,0.0407948177867122,0.171780788237862,-4.49552020564749,DNAJC30
DNM2,-0.214608247556278,8.54379276027165,-2.12601752883407,0.0408063284273361,0.171780788237862,-5.7569959334351,DNM2
TFE3,0.584642019874223,5.25688525381412,2.13465792736018,0.0408639107363062,0.171963000148899,-4.9286454488919,TFE3
PDE4DIP,0.361597198447376,5.06953719610517,2.12419477164158,0.0408922385326656,0.172022019178863,-4.9831783471647,PDE4DIP
GSDMD,0.300421551260682,6.15859882116608,2.12351548585653,0.0409529943449366,0.172217364680613,-5.18950686781125,GSDMD
ENPP3,-0.719976133826154,2.62079488491847,-2.1225543854869,0.0410390922277547,0.172519105985042,-4.32736773305239,ENPP3
RNF223,-0.707888433307378,2.45917308811568,-2.11886405604684,0.0413711704900658,0.173854321273243,-4.31024063876478,RNF223
SLC25A12,-0.511697429312781,4.24855522171613,-2.11815766738154,0.0414350057831706,0.174061758489065,-4.68800735410989,SLC25A12
SETD9,-0.690426745870376,3.14217322954768,-2.11749316935181,0.0414951349282849,0.174253487354219,-4.37157148913329,SETD9
AKR1C2,-1.23063755693549,1.6684914250986,-2.11659986083773,0.041576090201471,0.174532508500206,-4.03775309439047,AKR1C2
NR2C2AP,-0.513412126587482,3.99729770672406,-2.11532314963393,0.0416920332602233,0.174958159113994,-4.58241023297223,NR2C2AP
EIF1,-0.152201100803948,8.56849250712552,-2.11431369534794,0.041783907827504,0.175273347200018,-5.76340057758367,EIF1
TIMP1,-0.146632713745264,9.16963727500444,-2.11417781687518,0.0417962883320572,0.175273347200018,-5.8628337479696,TIMP1
FBXO30,0.369029091272957,5.53151096987232,2.1139913177178,0.0418132863934855,0.175283511834942,-5.083572717486,FBXO30
PPP1R2,0.241871499621119,7.08188833982737,2.11265127272236,0.041935601572769,0.175735010493273,-5.52253264211232,PPP1R2
MICA,0.486376257697434,3.64188880040151,2.11196386141025,0.0419984689191929,0.175838797050204,-4.62592717052383,MICA
RSU1,0.236251975180258,6.41329534389431,2.11145338695914,0.0420452083121359,0.175838797050204,-5.33302917292268,RSU1
GNAI1,-0.724443843357852,2.80598558946091,-2.111356743207,0.0420540622507619,0.175838797050204,-4.40256153368998,GNAI1
GRIPAP1,0.319782509316218,5.60435558786414,2.11113698172601,0.0420742016493295,0.175838797050204,-5.10203752542945,GRIPAP1
SLC22A23,-0.460894556386143,5.33993853962787,-2.11509704939779,0.0420755206902608,0.175838797050204,-5.10051644637196,SLC22A23
GNA13,-0.245124364817885,6.8629598407623,-2.11092516855147,0.0420936207090154,0.175838797050204,-5.44909478302668,GNA13
CLRN3,-0.251606328866648,6.4224997354722,-2.11086055379057,0.0420995461741317,0.175838797050204,-5.35867459234653,CLRN3
CTSE,-1.14889823915684,1.11151594329983,-2.11069803986843,0.042114452690342,0.175838797050204,-3.98944745363052,CTSE
ARNT,0.31566812126235,5.91818185671486,2.11063490697642,0.0421202447833162,0.175838797050204,-5.24807135178162,ARNT
ZMIZ1,0.346153512681857,5.12086576940812,2.11049448506927,0.0421331302375728,0.175838797050204,-5.05861566894042,ZMIZ1
CSTF2T,-0.264811568920103,6.43221875360224,-2.11049010931482,0.0421335318233183,0.175838797050204,-5.30699455526609,CSTF2T
